config	experiment	group	mazeFile	numStartingPositions	pcSizes	minX	maxX	numX	minY	maxY	numY	traces	numEpisodes	run_id
c1	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	63
c1	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	64
c1	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	65
c1	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	66
c1	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	67
c1	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	68
c1	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	69
c1	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	70
c1	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	71
c1	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	72
c1	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	73
c1	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	74
c1	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	75
c1	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	76
c1	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	77
c1	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	78
c1	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	79
c1	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	80
c1	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	81
c1	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	82
c1	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	83
c1	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	84
c1	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	85
c1	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	86
c1	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	87
c1	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	88
c1	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	89
c1	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	90
c1	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	91
c1	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	92
c1	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	93
c1	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	94
c1	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	95
c1	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	96
c1	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	97
c1	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	98
c1	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	99
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	0
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	1
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	2
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	3
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	4
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	5
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	6
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	7
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	8
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	9
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	10
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	11
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	12
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	13
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	14
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	15
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	16
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	17
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	18
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	19
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	20
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	21
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	22
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	23
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	24
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	25
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	26
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	27
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	28
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	29
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	30
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	31
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	32
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	33
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	34
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	35
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	36
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	37
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	38
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	39
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	40
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	41
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	42
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	43
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	44
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	45
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	46
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	47
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	48
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	49
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	50
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	51
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	52
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	53
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	54
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	55
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	56
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	57
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	58
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	59
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	60
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	61
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	62
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	63
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	64
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	65
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	66
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	67
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	68
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	69
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	70
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	71
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	72
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	73
c2	experiments/setups/experiment_1.xml	Control	experiments/mazes/M2.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	74
