config	experiment	group	mazeFile	numStartingPositions	pcSizes	minX	maxX	numX	minY	maxY	numY	traces	numEpisodes	run_id
c35	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.5	70000	12
c35	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.5	70000	13
c35	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.5	70000	14
c35	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.5	70000	15
c35	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.5	70000	16
c35	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.5	70000	17
c35	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.5	70000	18
c35	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.5	70000	19
c35	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.5	70000	20
c35	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.5	70000	21
c35	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.5	70000	22
c35	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.5	70000	23
c35	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.5	70000	24
c35	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.5	70000	25
c35	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.5	70000	26
c35	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.5	70000	27
c35	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.5	70000	28
c35	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.5	70000	29
c35	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.5	70000	30
c35	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.5	70000	31
c35	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.5	70000	32
c35	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.5	70000	33
c35	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.5	70000	34
c35	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.5	70000	35
c35	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.5	70000	36
c35	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.5	70000	37
c35	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.5	70000	38
c35	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.5	70000	39
c35	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.5	70000	40
c35	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.5	70000	41
c35	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.5	70000	42
c35	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.5	70000	43
c35	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.5	70000	44
c35	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.5	70000	45
c35	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.5	70000	46
c35	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.5	70000	47
c35	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.5	70000	48
c35	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.5	70000	49
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	0
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	1
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	2
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	3
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	4
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	5
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	6
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	7
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	8
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	9
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	10
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	11
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	12
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	13
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	14
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	15
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	16
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	17
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	18
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	19
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	20
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	21
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	22
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	23
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	24
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	25
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	26
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	27
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	28
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	29
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	30
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	31
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	32
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	33
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	34
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	35
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	36
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	37
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	38
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	39
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	40
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	41
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	42
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	43
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	44
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	45
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	46
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	47
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	48
c36	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.6000000000000001	70000	49
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	0
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	1
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	2
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	3
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	4
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	5
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	6
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	7
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	8
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	9
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	10
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	11
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	12
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	13
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	14
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	15
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	16
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	17
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	18
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	19
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	20
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	21
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	22
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	23
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	24
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	25
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	26
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	27
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	28
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	29
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	30
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	31
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	32
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	33
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	34
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	35
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	36
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	37
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	38
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	39
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	40
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	41
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	42
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	43
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	44
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	45
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	46
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	47
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	48
c37	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.7000000000000001	70000	49
c38	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.8	70000	0
c38	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.8	70000	1
c38	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.8	70000	2
c38	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.8	70000	3
c38	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.8	70000	4
c38	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.8	70000	5
c38	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.8	70000	6
c38	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.8	70000	7
c38	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.8	70000	8
c38	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.8	70000	9
c38	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.8	70000	10
c38	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.8	70000	11
c38	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.8	70000	12
c38	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.8	70000	13
c38	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.8	70000	14
c38	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.8	70000	15
c38	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.8	70000	16
c38	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.8	70000	17
c38	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.8	70000	18
c38	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.8	70000	19
c38	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.8	70000	20
c38	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.8	70000	21
c38	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.8	70000	22
c38	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.8	70000	23
c38	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.8	70000	24
c38	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.8	70000	25
c38	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.8	70000	26
c38	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.8	70000	27
c38	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.8	70000	28
c38	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.8	70000	29
c38	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.8	70000	30
c38	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.8	70000	31
c38	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.8	70000	32
c38	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.8	70000	33
c38	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.8	70000	34
c38	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.8	70000	35
c38	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.8	70000	36
c38	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.8	70000	37
c38	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.8	70000	38
c38	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.8	70000	39
c38	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.8	70000	40
c38	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.8	70000	41
c38	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.8	70000	42
c38	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	20	-1.45	1.45	28	0.8	70000	43
